9660,9430,1673
9661,870,1671
9662,9534,8213
9663,4285,4117
9664,8734,7719
9665,2869,3472
9666,9180,7558
9667,3410,1487
9668,8505,1390
9669,1375,5124
9670,3262,170
9671,7622,1840
9672,8386,1946
9673,400,9965
9674,4936,8812
9675,8703,1041
9676,1851,193
9677,4127,8914
9678,795,8330
9679,8879,9337
9680,5788,2113
9681,7027,836
9682,3207,6582
9683,5722,2177
9684,4303,400
9685,5839,9581
9686,7174,4784
9687,2289,5498
9688,1467,3649
9689,7761,4365
9690,5553,3104
9691,2985,9662
9692,5701,3283
9693,3527,262
9694,5864,1197
9695,6414,8125
9696,1795,807
9697,9167,9479
9698,7892,6200
9699,6544,5197
9700,9041,6211
9701,1813,301
9702,4112,1260
9703,6014,5838
9704,8562,1910
9705,6822,4379
9706,3678,524
9707,6987,169
9708,3275,6890
9709,2816,3638
9710,1475,1640
9711,520,5724
9712,8617,4430
9713,6486,7579
9714,4381,8861
9715,1739,2814
9716,4295,5411
9717,9780,433
9718,6941,8923
9719,6703,698
9720,2808,5363
9721,6404,4882
9722,883,4708
9723,4079,6968
9724,7526,2164
9725,8238,5330
9726,8580,8782
9727,6549,9470
9728,2654,9384
9729,5256,619
9730,5115,2268
9731,6989,2042
9732,4021,9989
9733,2872,9599
9734,2567,9634
9735,1721,9500
9736,7112,9302
9737,4482,6960
9738,9999,1514
9739,335,484
9740,597,9022
9741,9841,6696
9742,6300,8374
9743,9389,213
9744,9542,6339
9745,228,6178
9746,9882,8116
9747,2807,5874
9748,6275,8641
9749,1551,2993
9750,1000,1935
9751,4438,6063
9752,1323,861
9753,7692,653
9754,1044,3185
9755,7804,1787
9756,4743,3232
9757,2349,4047
9758,3786,4941
9759,3267,4867
9760,9024,3481
9761,9139,7033
9762,128,3380
9763,4096,5087
9764,8628,3582
9765,5521,5874
9766,2652,7670
9767,5427,8492
9768,4801,6136
9769,1679,9730
9770,5626,3327
9771,1732,3232
9772,8130,4840
9773,3615,2686
9774,2759,5558
9775,157,9908
9776,6809,1129
9777,5034,1694
9778,3274,113
9779,7503,8232
9780,9375,4068
9781,4544,6099
9782,5018,4367
9783,5966,9879
9784,240,5766
9785,4368,3820
9786,903,2366
9787,807,9413
9788,9800,6801
9789,9201,1401
9790,1767,369
9791,6881,662
9792,6632,6584
9793,8298,7275
9794,5697,9250
9795,4778,8742
9796,89,2055
9797,9149,9213
9798,29,4147
9799,9013,5123
9800,8565,7071
9801,1666,3238
9802,1536,4235
9803,63,8067
9804,4815,1193
9805,9484,9515
9806,2654,4684
9807,3553,4051
9808,4630,1592
9809,9501,9636
9810,8702,7376
9811,7468,8379
9812,5607,8262
9813,3414,4205
9814,7183,1729
9815,4009,7089
9816,5273,3529
9817,8020,6957
9818,8493,1823
9819,5353,9629
9820,6678,4243
9821,1479,9473
9822,3430,5250
9823,620,6290
9824,292,629
9825,9835,4113
9826,925,2229
9827,5916,5434
9828,1512,402
9829,6150,135
9830,3678,514
9831,6421,7505
9832,6560,6322
9833,3228,6521
9834,3106,5864
9835,2900,5130
9836,6639,2072
9837,2159,6405
9838,574,3383
9839,3139,1557
9840,1417,7476
9841,8364,9067
9842,9342,1050
9843,6604,4872
9844,6499,5270
9845,2217,7636
9846,9490,9685
9847,3641,2161
9848,1618,2065
9849,293,3843
9850,3323,603
9851,1768,8789
9852,4909,2176
9853,9470,9316
9854,9495,3648
9855,5138,7443
9856,7615,8243
9857,6277,6570
9858,660,1400
9859,1572,4614
9860,3835,5247
9861,9652,8774
9862,4169,418
9863,1918,5032
9864,3529,3820
9865,3459,4643
9866,7624,3068
9867,3910,4135
9868,4662,1312
9869,1070,9750
9870,2924,954
9871,3512,4230
9872,7228,9441
9873,6275,5317
9874,3871,4129
9875,2107,8085
9876,3830,5670
9877,7345,4502
9878,3772,2138
9879,1381,7288
9880,189,4485
9881,1359,6257
9882,1306,3286
9883,2905,9182
9884,4634,1907
9885,9690,9821
9886,5079,3504
9887,6575,8784
9888,8709,5941
9889,8365,7564
9890,7132,6586
9891,4837,8936
9892,1537,2083
9893,3850,2648
9894,3193,6148
9895,5852,8915
9896,3191,7036
9897,4611,5265
9898,4079,7758
9899,3061,4789
9900,2062,3247
9901,9508,5747
9902,1248,6674
9903,1716,9073
9904,7071,6782
9905,7572,6562
9906,524,4731
9907,1002,6864
9908,2401,4890
9909,9245,2193
9910,38,6224
9911,5404,8959
9912,2139,2932
9913,961,3660
9914,7937,2532
9915,4757,9921
9916,4306,1274
9917,1401,7552
9918,6642,1910
9919,7563,21
9920,7605,415
9921,793,6844
9922,3591,8631
9923,7633,9788
9924,8617,1555
9925,101,9468
9926,6650,4275
9927,8663,6444
9928,9500,1597
9929,124,9614
9930,8039,7197
9931,2821,2672
9932,5829,5997
9933,5946,7447
9934,3938,8472
9935,5442,1558
9936,3588,7281
9937,6779,9895
9938,5796,1464
9939,6728,1547
9940,2012,5853
9941,6535,655
9942,3955,9888
9943,6229,2493
9944,176,8303
9945,9469,1672
9946,9669,8350
9947,506,3417
9948,9188,4858
9949,4533,489
9950,7940,7435
9951,8152,1616
9952,2616,2412
9953,1051,8670
9954,9661,7751
9955,8667,1957
9956,1207,9225
9957,6169,7113
9958,2313,1012
9959,6645,2021
9960,9778,2425
9961,6269,4206
9962,7542,3830
9963,3576,827
9964,8371,9860
9965,7747,242
9966,7419,5639
9967,3388,9525
9968,6002,1172
9969,5607,4599
9970,6680,1697
9971,4001,7493
9972,2201,6875
9973,2109,3220
9974,641,5600
9975,8196,6163
9976,6817,3143
9977,3320,9888
9978,6777,8275
9979,1057,7041
9980,9578,4845
9981,6972,6515
9982,3403,738
9983,9498,8874
9984,3819,4732
9985,7419,3483
9986,9550,2398
9987,7923,3899
9988,9684,1605
9989,3760,2396
9990,880,3780
9991,885,9228
9992,613,9883
9993,4698,9605
9994,4966,8270
9995,3222,8584
9996,1410,2635
9997,8036,9293
9998,9577,9483
9999,156,311
